children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweights,hhweights,totY,Y,idh,nbpeople
3.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,43.77859783172608,7.296432971954347,1472.8258666992188,245.47097778320312,206651.0,6.0
3.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,166.77560806274414,16.677560806274414,2049.9815368652344,204.99815368652344,205022.0,10.0
3.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,211.5965485572815,30.228078365325928,1730.7648468017578,247.2521209716797,2868.0,7.0
3.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,525.343173980713,58.37146377563477,2056.062606811524,228.45140075683597,146903.0,9.0
3.0,1.0,9.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,191.7919464111328,23.9739933013916,1687.089599609375,210.88619995117188,130597.0,8.0
3.0,1.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,75.04902648925781,9.381128311157227,1792.829345703125,224.10366821289062,100424.0,8.0
3.0,1.0,9.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,104.2347526550293,10.42347526550293,2112.1078491210938,211.21078491210938,152299.0,10.0
3.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03268241882324,8.338780403137207,1249.5521850585935,208.2586975097656,148872.0,6.0
3.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07503080368043,7.296432971954347,2189.4631958007812,312.78045654296875,131109.0,7.0
3.0,1.0,9.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,93.81128311157227,9.381128311157227,2589.13818359375,258.913818359375,176105.0,10.0
3.0,1.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,84.43015480041504,9.381128311157227,2090.997756958008,232.3330841064453,194815.0,9.0
3.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,80.26076221466064,11.46582317352295,417.31029891967773,59.61575698852539,93125.0,7.0
3.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,75.04902648925781,9.381128311157227,450.2848815917969,56.28561019897461,168152.0,8.0
3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2496.422402858734,499.2844805717468,305.65733432769775,61.13146686553955,12926.0,5.0
3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,500.3268156051636,83.3878026008606,401.3057556152344,66.88429260253906,33425.0,6.0
3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,627.4932403564453,89.64189147949219,437.58483505249023,62.51211929321289,213901.0,7.0
3.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.482164859771736,7.296432971954347,335.14896392822266,67.02979278564453,74765.0,5.0
3.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,375.24512100219727,62.54085350036621,334.17277908325195,55.69546318054199,124301.0,6.0
3.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,211.59655189514163,30.22807884216309,411.69390869140625,58.81341552734375,143260.0,7.0
3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,75.04902648925781,9.381128311157227,481.2007141113282,60.15008926391602,141764.0,8.0
3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1282.0874633789062,213.68124389648438,393.55316162109375,65.59219360351562,106997.0,6.0
3.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,750.490234375,93.811279296875,479.26373291015625,59.90796661376953,140596.0,8.0
3.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,819.2851667404175,136.54752779006958,367.7312469482422,61.28854115804037,41933.0,6.0
3.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,80.26076221466064,11.46582317352295,385.95849990844727,55.13692855834961,176116.0,7.0
3.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,65.66789817810059,9.381128311157227,466.2798843383789,66.61141204833984,62538.0,7.0
3.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,266.8409729003906,33.35512161254883,535.6298217773438,66.95372772216797,146863.0,8.0
3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,474.2681407928467,94.85362815856934,296.9138717651367,59.382774353027344,129769.0,5.0
3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,50.03268241882324,8.338780403137207,410.6245880126953,68.43743133544922,133296.0,6.0
3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,65.66789817810059,9.381128311157227,401.0658950805664,57.295127868652344,58055.0,7.0
3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,450.2941436767578,56.28676795959473,449.893310546875,56.236663818359375,25939.0,8.0
3.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,43.77859544754028,6.254085063934326,477.3818740844727,68.19741058349611,46903.0,7.0
3.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,65.66789817810059,9.381128311157227,481.24439239501953,68.74919891357422,107061.0,7.0
3.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,158.43682861328125,19.804603576660156,497.881103515625,62.235137939453125,43625.0,8.0
3.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,408.6002502441406,51.07503128051758,479.2778015136718,59.90972518920898,163094.0,8.0
3.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,28.143382787704468,3.127042531967163,569.3235397338867,63.25817108154297,198113.0,9.0
3.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,525.343165397644,87.55719423294067,349.0822982788086,58.1803830464681,2953.0,6.0
3.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,518.0467267036438,74.00667524337769,461.51382064819336,65.93054580688477,46788.0,7.0
3.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,491.98803710937506,61.49850463867188,532.7395629882812,66.59244537353516,25956.0,8.0
3.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,65.66789674758913,7.296432971954347,517.163646697998,57.46262741088867,41863.0,9.0
3.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,91.7265853881836,11.46582317352295,510.4576110839844,63.80720138549805,75502.0,8.0
3.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,58.37146282196045,8.338780403137207,464.7685546875,66.3955078125,25354.0,7.0
3.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,51.07503080368043,7.296432971954347,478.8414535522461,68.40592193603516,3574.0,7.0
3.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,75.04902648925781,9.381128311157227,509.1685791015625,63.64607238769531,80930.0,8.0
3.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,41.69390201568604,4.169390201568604,646.7999267578125,64.67999267578125,186560.0,10.0
3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,191.7919464111328,23.9739933013916,510.75170898437506,63.84396362304688,167717.0,8.0
3.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,562.8676643371582,93.81127738952637,665.8590774536133,110.97651290893555,75546.0,6.0
3.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,80.26076221466064,11.46582317352295,911.7783050537109,130.25404357910156,65075.0,7.0
3.0,1.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,91.7265853881836,11.46582317352295,1005.182861328125,125.64785766601562,95630.0,8.0
3.0,1.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,56.286765575408936,6.254085063934326,972.2315368652344,108.02572631835938,64876.0,9.0
3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,168.8602981567383,28.14338302612305,834.3132934570312,139.05221557617188,39178.0,6.0
3.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,794.2688598632812,132.37814331054688,781.9246215820312,130.32077026367188,126370.0,6.0
3.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,204.3001232147217,29.185731887817386,856.6517028808594,122.37881469726562,164478.0,7.0
3.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58.37146282196045,8.338780403137207,786.4694290161134,112.35277557373048,104291.0,7.0
3.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,91.7265853881836,11.46582317352295,928.5206909179688,116.0650863647461,215592.0,8.0
3.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,755.7019805908203,151.14039611816406,653.0769348144531,130.61538696289062,34269.0,5.0
3.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1298.7649993896487,185.5378570556641,837.3776702880859,119.62538146972656,34194.0,7.0
3.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.90564155578613,9.381128311157227,631.6268920898439,126.32537841796876,186267.0,5.0
3.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,475.3104887008667,79.21841478347778,781.7487831115723,130.2914638519287,24775.0,6.0
3.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,102.15006160736085,14.592865943908693,939.7955017089844,134.25650024414062,21559.0,7.0
3.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,91.72658157348633,11.465822696685791,1056.70556640625,132.08819580078125,38177.0,8.0
3.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,51.07503080368043,7.296432971954347,957.8299865722656,136.83285522460938,56473.0,7.0
3.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,51.07503080368043,7.296432971954347,958.7960968017579,136.97087097167972,28495.0,7.0
3.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1425.9314575195312,158.43682861328125,1137.5644454956055,126.39604949951172,183475.0,9.0
3.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,291.8572998046875,36.48216247558594,1028.744873046875,128.59310913085938,97813.0,8.0
3.0,1.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,72.96432685852051,10.42347526550293,955.1344909667969,136.44778442382812,151230.0,7.0
3.0,1.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,58.37146377563477,7.296432971954347,982.3915405273436,122.79894256591795,82147.0,8.0
3.0,1.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,84.43015480041504,9.381128311157227,1077.0956954956055,119.67729949951172,82200.0,9.0
3.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119.86996650695801,23.9739933013916,689.4078826904297,137.88157653808594,44032.0,5.0
3.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,58.37146282196045,8.338780403137207,863.8510131835936,123.40728759765624,20332.0,7.0
3.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,93.81127738952637,10.42347526550293,1139.4419403076172,126.60466003417969,76268.0,9.0
3.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,109.44649028778076,15.635212898254395,937.1895141601564,133.88421630859378,28262.0,7.0
3.0,1.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,93.81127738952637,10.42347526550293,998.8003234863281,110.97781372070312,74919.0,9.0
3.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,58.37146282196045,8.338780403137207,863.8455657958984,123.40650939941406,112256.0,7.0
3.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1332.1201672554016,148.01335191726685,1138.6101036071777,126.51223373413086,107798.0,9.0
3.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,104.2347526550293,10.42347526550293,1080.0306701660156,108.00306701660156,157105.0,10.0
3.0,1.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,103.19240856170654,11.46582317352295,1104.24201965332,122.6935577392578,69423.0,9.0
3.0,1.0,7.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,104.2347526550293,10.42347526550293,1091.427001953125,109.1427001953125,102795.0,10.0
3.0,1.0,7.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,135.5051784515381,10.42347526550293,1425.5970077514648,109.66130828857422,29898.0,13.0
3.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,94.8536262512207,13.550518035888672,923.6914215087891,131.95591735839844,142857.0,7.0
3.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,116.74292755126955,14.592865943908693,980.3106689453125,122.53883361816406,80803.0,8.0
3.0,1.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,250.16341400146484,31.270426750183105,1001.7221069335938,125.21526336669922,96896.0,8.0
3.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,87.55719089508057,12.508170127868652,930.4895477294921,132.92707824707028,81993.0,7.0
3.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,75.04902648925781,9.381128311157227,954.2947998046875,119.28684997558594,25440.0,8.0
3.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,100.06536483764648,16.677560806274414,261.98094177246094,43.663490295410156,20010.0,6.0
3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,437.78596878051763,87.55719375610352,245.9717559814453,49.19435119628906,30227.0,5.000000000000001
3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,445.0823965072632,63.5831995010376,326.8127737045288,46.68753910064697,8654.0,7.0
3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,100.06536102294922,12.508170127868652,348.0909423828125,43.51136779785156,47372.0,8.0
3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,875.5719308853149,145.9286551475525,298.1413345336914,49.6902224222819,12331.0,6.0
3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,758.829023361206,108.40414619445801,346.77025095621747,49.53860727945963,11394.0,7.0
3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,508.66558837890625,63.58319854736328,387.5329284667969,48.44161605834961,162764.0,8.0
3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,116.74292755126955,14.592865943908693,385.20953369140625,48.15119171142578,92713.0,8.0
3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3245.870361328125,540.9783935546875,269.99543380737305,44.99923896789551,85175.0,6.0
3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1988.7990875244143,220.9776763916016,377.93758392333984,41.993064880371094,16156.0,9.0
3.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,401.30381774902344,57.32911682128906,350.63085556030273,50.09012222290039,164913.0,7.0
3.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,508.66558837890625,63.58319854736328,383.7061462402344,47.9632682800293,146897.0,8.0
3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57.32911586761476,11.465823173522951,223.08453559875488,44.61690711975098,68577.0,5.000000000000001
3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,226.18941259384155,32.31277322769165,335.7558288574219,47.965118408203125,7141.0,7.0
3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,33.355121612548835,4.169390201568604,342.4084167480469,42.80105209350586,110498.0,8.0
3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,506.5808944702149,56.2867660522461,474.43160247802734,52.714622497558594,72237.0,9.0
3.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,91.7265853881836,11.46582317352295,328.4905090332031,41.06131362915039,161676.0,8.0
3.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,160.5215244293213,22.9316463470459,308.2940788269043,44.04201126098633,199158.0,7.0
3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.693902015686035,8.338780403137207,222.21418380737305,44.44283676147461,158439.0,5.0
3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,938.1127738952637,156.35212898254395,282.99836349487305,47.16639391581217,46886.0,6.0
3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,948.5362458229065,135.50517797470093,288.9101438522339,41.27287769317627,80383.0,7.0
3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,759.8713760375977,84.4301528930664,477.90949630737305,53.10105514526367,199441.0,9.0
3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,275.1797561645508,45.8632926940918,293.25533294677734,48.87588882446289,199233.0,6.0
3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1094.464942932129,156.35213470458984,371.423828125,53.060546875,146714.0,7.0
3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,84.43015480041504,9.381128311157227,414.8542213439942,46.09491348266602,76136.0,9.0
3.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,72.96432685852051,10.42347526550293,320.1102104187012,45.73003005981445,196045.0,7.0
3.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,656.6789245605469,72.96432495117188,457.6072425842285,50.84524917602539,84626.0,9.0
3.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,773.4218673706055,110.48883819580078,288.9000701904297,41.27143859863281,163187.0,7.0
3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,65.66789817810059,9.381128311157227,289.46886825561523,41.35269546508789,167988.0,7.0
3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,72.96432971954347,7.296432971954347,508.57337951660156,50.857337951660156,3568.0,10.0
3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,66.71024322509766,8.338780403137207,331.46600341796875,41.433250427246094,82230.0,8.0
3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,93.81127738952637,10.42347526550293,423.72513198852545,47.08057022094727,158419.0,9.0
3.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,542.0207519531249,67.75259399414061,339.6518859863281,42.456485748291016,107157.0,8.0
3.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,203.25776767730713,15.635212898254395,541.0585975646973,41.61989212036133,56035.0,13.0
3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,65.66789674758913,7.296432971954347,488.88075256347656,54.32008361816406,176077.0,9.0
3.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,225.14706230163574,25.016340255737305,420.07557678222656,46.67506408691406,215327.0,9.0
3.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,37.52451038360596,6.254085063934326,413.78004455566406,68.96334075927734,79457.0,6.0
3.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,372.1180863380432,53.15972661972046,573.4449361165365,81.9207051595052,74956.0,7.0
3.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,347.1017417907715,38.56686019897461,660.2014846801758,73.35572052001953,163537.0,9.0
3.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,75.04902648925781,9.381128311157227,631.8631591796875,78.98289489746094,186843.0,8.0
3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,171.98734283447266,34.39746856689453,409.8954315185547,81.97908630371094,46947.0,5.0
3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,58.37146282196045,8.338780403137207,494.34471893310547,70.62067413330078,193798.0,7.0
3.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,145.92865943908694,29.185731887817386,384.96055603027344,76.99211120605469,140928.0,5.0
3.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,43.77859783172608,7.296432971954347,437.60009765625,72.933349609375,38187.0,6.0
3.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,65.66789817810059,9.381128311157227,491.14550018310547,70.16364288330078,129757.0,7.0
3.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,62.54085159301758,10.42347526550293,417.31031799316406,69.55171966552734,108464.0,6.0
3.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1657.3326416015623,276.2221069335937,502.2613220214844,83.71022033691406,71832.0,6.0
3.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,685.8646697998046,97.9806671142578,588.0132446289062,84.00189208984375,72058.0,7.0
3.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,158.43682861328128,19.80460357666016,590.6989135742188,73.83736419677734,105792.0,8.0
3.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,441.9553527832031,55.24441909790039,552.3035278320311,69.03794097900389,126609.0,8.0
3.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.693902015686035,8.338780403137207,406.16886138916016,81.23377227783203,161764.0,5.0
3.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,50.03268241882324,8.338780403137207,442.99095153808594,73.83182525634766,100432.0,6.0
3.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,83.38780212402344,10.42347526550293,665.0214233398438,83.12767791748047,97002.0,8.0
3.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,600.3921890258789,66.71024322509766,769.2569961547852,85.4729995727539,146823.0,9.0
3.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,114.65823173522949,11.46582317352295,761.7226409912109,76.1722640991211,193306.0,10.0
3.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.482164859771736,7.296432971954347,357.8605270385742,71.57210540771484,33393.0,5.0
3.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,150.09804725646973,25.01634120941162,424.13389587402344,70.68898264567058,52692.0,6.0
3.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,291.85730743408203,41.69390106201172,558.8138313293457,79.83054733276367,4761.0,7.0
3.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,250.1634063720703,41.69390106201172,450.4079132080078,75.06798553466797,124967.0,6.0
3.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,58.37146282196045,8.338780403137207,526.6626281738281,75.23751831054688,33434.0,7.0
3.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,125.08170700073242,15.635213375091553,624.78662109375,78.09832763671875,1073.0,8.0
3.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,519.0890693664551,86.51484489440918,482.42113494873047,80.40352249145508,88043.0,6.0
3.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.06536769866943,16.677561283111572,427.65614318847656,71.2760238647461,144507.0,6.0
3.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,84.43015480041504,9.381128311157227,739.8550415039062,82.20611572265625,148803.0,9.0
3.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,103.19241142272949,9.381128311157227,846.3486709594727,76.94078826904297,139126.0,11.0
3.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,87.55719089508057,12.508170127868652,498.33941650390625,71.19134521484375,158433.0,7.0
3.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,103.19240856170654,11.46582317352295,670.5447692871094,74.50497436523438,41267.0,9.0
3.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,75.04902648925781,9.381128311157227,643.1394653320312,80.3924331665039,41895.0,8.0
3.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,275.17974758148193,45.86329126358032,454.96282958984375,75.82713826497395,12459.0,6.0
3.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,299.1537494659424,42.736249923706055,567.098747253418,81.01410675048828,49335.0,7.0
3.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,75.04902648925781,9.381128311157227,586.9257202148438,73.36571502685547,56078.0,8.0
3.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,51.07503080368043,7.296432971954347,587.6585235595703,83.95121765136719,120609.0,7.0
3.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,131.33579349517825,14.592865943908693,643.8204231262207,71.53560256958008,7478.0,9.0
3.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,302.2807884216309,30.22807884216309,819.6110534667969,81.96110534667969,188326.0,10.0
3.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,72.96432685852051,10.42347526550293,596.688850402832,85.24126434326172,129709.0,7.0
3.0,1.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,25.016340255737305,3.127042531967163,641.4481201171875,80.18101501464844,19917.0,8.0
3.0,1.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,93.81128311157227,9.381128311157227,702.1666717529297,70.21666717529297,3942.0,10.0
3.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,93.81128311157227,9.381128311157227,792.3497009277344,79.23497009277344,68835.0,10.0
3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35512161254883,8.338780403137207,22.354875564575195,5.588718891143799,13841.0,4.0
3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,500.32681703567505,100.06536340713501,30.743523836135864,6.148704767227173,164773.0,5.0
3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,68.79493904113771,11.465823173522951,68.43936935457168,11.40656155909528,89698.0,6.0
3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1845.9974708557131,263.713924407959,90.02006101608276,12.860008716583252,105744.0,7.000000000000001
3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,658.7636489868164,82.34545612335205,121.50725173950195,15.188406467437744,140701.0,8.0
3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,93.81128311157227,9.381128311157227,0.006440990255214274,0.0006440990255214274,24032.0,10.0
3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57.329115867614746,11.46582317352295,83.46205711364746,16.692411422729492,97057.0,5.0
3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1676.0948638916016,279.3491439819336,78.5289249420166,13.088154157002768,72076.0,6.0
3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1838.7010488510132,262.6715784072876,116.22168941497803,16.603098487854005,66922.0,7.0
3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1350.8823623657227,168.86029529571533,74.02618026733398,9.253272533416748,71221.0,8.0
