children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweights,hhweights,totY,Y,idh,nbpeople
0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,125.08170318603516,31.27042579650879,358.5080871582031,89.62702178955078,77752.0,4.0
0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,312.7042579650879,62.54085159301758,533.6676025390625,106.7335205078125,72342.0,5.0
0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,437.78594970703125,145.92864990234375,337.26894378662115,112.42298126220705,83492.0,3.0
0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1688.603012084961,422.15075302124023,379.7860412597656,94.9465103149414,127386.0,4.0
0.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,416.9390106201172,83.38780212402344,485.2040100097656,97.04080200195312,162590.0,5.0
0.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1031.924057006836,171.98734283447266,594.6880874633789,99.11468124389648,72111.0,6.0
0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,50.03268241882324,8.338780403137207,628.6405334472656,104.77342224121094,123083.0,6.0
0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1360.2635478973389,453.4211826324463,313.938512802124,104.64617093404134,11948.0,3.0
0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,838.047441482544,209.511860370636,403.91716918945315,100.97929229736329,2722.0,4.0
0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,792.1841549873352,158.43683099746704,494.41841125488276,98.88368225097656,102.0,5.0
0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,291.8573188781739,58.37146377563477,467.9073715209961,93.58147430419922,104593.0,5.0
0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,175.11439132690433,29.185731887817386,628.7688903808594,104.79481506347656,142712.0,6.0
0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0230178833008,19.80460357666016,556.7316436767578,111.34632873535156,58688.0,5.0
0.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,302.28078842163086,60.45615768432617,476.39720916748047,95.2794418334961,126152.0,5.0
0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,52.11737632751465,10.42347526550293,469.5641326904297,93.91282653808594,6054.0,5.0
0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,84.43015480041504,9.381128311157227,904.46484375,100.49609375,143048.0,9.0
0.0,2.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,50.03268241882324,8.338780403137207,650.6400604248047,108.44001007080078,187772.0,6.0
0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.3415522575378,429.44718408584595,301.5682773590088,100.5227591196696,14778.0,3.0
0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1034.008773803711,258.50219345092773,399.2635307312012,99.8158826828003,19398.0,4.0
0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,854.7249794006348,170.94499588012695,460.65489451090497,92.13097890218098,73999.0,5.0
0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,317.9159927368164,63.58319854736328,553.4711837768555,110.6942367553711,115431.0,5.0
0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,316.8736572265625,39.60920715332031,789.0062255859376,98.6257781982422,50104.0,8.0
0.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,813.0310821533203,162.60621643066406,489.72476959228516,97.94495391845703,65553.0,5.0
0.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,50.03268241882324,8.338780403137207,648.8854522705077,108.14757537841795,108592.0,6.0
0.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,80.26076221466064,11.46582317352295,786.3110275268555,112.33014678955078,201029.0,7.0
0.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,271.01036071777344,54.20207214355469,479.9382209777832,95.98764419555664,55499.0,5.0
0.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,500.3268051147461,100.06536102294922,516.861572265625,103.372314453125,127326.0,5.0
0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,341.88998794555664,85.47249698638916,394.4251708984375,98.60629272460938,45188.0,4.0
0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,130.2934455871582,26.05868911743164,449.4110870361328,89.88221740722656,97783.0,5.0
0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,241.82463073730472,30.22807884216309,790.0947875976564,98.76184844970705,147811.0,8.0
0.0,2.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,171.98734283447266,34.39746856689453,488.8807678222656,97.77615356445312,176638.0,5.0
0.0,2.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,93.81127738952637,10.42347526550293,935.8203735351561,103.98004150390624,58240.0,9.0
0.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,58.37146377563477,7.296432971954347,898.8222045898439,112.35277557373048,112356.0,8.0
0.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,72.96432685852051,10.42347526550293,781.2380676269531,111.60543823242188,205681.0,7.0
0.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,239.73993301391602,23.9739933013916,1090.2652740478516,109.02652740478516,185771.0,10.0
0.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,166.77560424804688,20.84695053100586,887.907958984375,110.98849487304688,96602.0,8.0
0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,99.02301788330078,19.804603576660156,1686.0741424560547,337.21482849121094,41372.0,5.0
0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19948.447361946106,9974.223680973053,670.2574040951936,335.1287020475968,142.0,2.0
0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7035.845978736877,2345.2819929122925,989.8995221112225,329.9665073704075,1278.0,3.0
0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,888.0801086425781,222.02002716064453,1334.8327811104912,333.7081952776228,26227.0,4.0
0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,325.2124328613281,54.20207214355469,1760.7771606445312,293.4628601074219,61222.0,6.0
0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,43.77859783172608,7.296432971954347,2015.4539794921875,335.90899658203125,179246.0,6.0
0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1610.426959991455,536.8089866638184,998.8518177379261,332.95060591264206,57404.0,3.0
0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1163.2598609924316,290.8149652481079,1347.169692993164,336.792423248291,10529.0,4.0
0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,233.48585510253906,58.371463775634766,1247.2451985677083,311.81129964192706,43758.0,4.0
0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,963.1291236877441,321.04304122924805,992.2397094726563,330.74656982421874,30143.0,3.0
0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,258.5021858215332,64.6255464553833,1361.8486328125,340.462158203125,30064.0,4.0
0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,328.33948135375977,65.66789627075195,1700.4421997070312,340.08843994140625,260.0,5.0
0.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,542.0207214355469,108.40414428710938,1308.5540771484375,261.7108154296875,22130.0,5.0
0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.677560806274418,4.169390201568604,1154.881591796875,288.72039794921875,138768.0,4.0
0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,46.90564155578613,9.381128311157227,1651.829833984375,330.365966796875,37387.0,5.0
0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,143.8439598083496,23.9739933013916,1933.0145874023438,322.1690979003906,80683.0,6.0
0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10216.048298835754,3405.3494329452515,998.9574349318879,332.9858116439626,6036.0,3.0
0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3794.145065307617,948.5362663269043,1269.5583152770996,317.3895788192749,1101.0,4.0
0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2267.105875015259,453.42117500305176,1673.8024432842549,334.76048865685095,18522.0,5.0
0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,240.78227829933167,34.39746832847595,2501.452392578125,357.350341796875,66326.0,7.0
0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1342.5436248779297,335.6359062194824,1363.848842075893,340.9622105189732,99689.0,4.0
0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1448.8631129264832,289.77262258529663,1772.816881452288,354.5633762904576,332.0,5.0
0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,362.73694610595703,60.45615768432617,1811.533447265625,301.9222412109375,100512.0,6.0
0.0,2.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,554.5288887023926,138.63222217559814,1309.0894775390625,327.2723693847656,14436.0,4.0
0.0,2.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,594.1381168365479,118.82762336730957,1381.8830871582031,276.3766174316406,56037.0,5.0
0.0,2.0,9.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,51.07503080368043,7.296432971954347,1869.8485107421875,267.1212158203125,205912.0,7.0
0.0,2.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,41.69390106201172,10.42347526550293,1350.4169921875,337.604248046875,26624.0,4.0
0.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,218.89298057556152,31.27042579650879,2008.6782836914062,286.95404052734375,50084.0,7.0
0.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2630.8851795196533,657.7212948799133,1389.4086975097657,347.35217437744143,3132.0,4.0
0.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1730.296974182129,346.0593948364258,1686.9905090332031,337.3981018066406,11187.0,5.0
0.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,481.56456184387207,80.26076030731201,1994.3409118652344,332.39015197753906,46081.0,6.0
0.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,75.04902362823486,8.338780403137207,3147.115264892578,349.6794738769531,5890.0,9.0
0.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,281.43383979797363,56.28676795959473,1945.0850677490234,389.0170135498047,6739.0,5.0
0.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,156.3521318435669,26.058688640594486,1711.1280212402344,285.18800354003906,381.0,5.999999999999999
0.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,539.9360427856445,77.13372039794922,2020.1423645019531,288.5917663574219,197116.0,7.0
0.0,2.0,9.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,75.04902076721191,12.508170127868652,2089.5465087890625,348.25775146484375,75991.0,6.0
0.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,500.3268265724182,100.06536531448364,1782.5775582449776,356.5155116489955,110392.0,5.0
0.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,419.0237216949463,69.83728694915771,2205.73779296875,367.6229654947917,18853.0,6.0
0.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,591.0110321044922,65.66789245605469,2455.61050415039,272.84561157226557,197410.0,9.0
0.0,2.0,9.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,444.04005432128906,74.00667572021484,2085.9819946289062,347.6636657714844,47105.0,6.0
0.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,68.7949390411377,11.46582317352295,2267.171997070313,377.8619995117188,106017.0,6.0
0.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,133.4204864501953,16.677560806274414,2987.7978515625,373.4747314453125,31174.0,8.0
0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3983.8522753715515,1327.9507584571838,1009.0389193021334,336.3463064340445,4783.0,3.0
0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,266.8409786224365,66.71024465560913,1327.40478515625,331.8511962890625,104772.0,4.0
0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,328.33948135375977,65.66789627075195,1478.5511271158855,295.71022542317706,42291.0,5.0
0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,225.14707946777344,37.524513244628906,1881.9904174804688,313.6650695800781,88382.0,6.0
0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,307.49252319335943,61.49850463867188,1709.3240356445312,341.86480712890625,79273.0,5.0
0.0,2.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,291.8572998046875,72.96432495117188,1105.0505371093748,276.2626342773437,54408.0,4.0
0.0,2.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,135.50518035888672,27.101036071777344,1419.03564453125,283.80712890625,209645.0,5.0
0.0,2.0,9.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,338.76296997070307,67.75259399414061,1854.9790954589844,370.9958190917969,13152.0,5.0
0.0,2.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1400.915111541748,350.228777885437,1311.0943254743304,327.7735813685826,75600.0,4.0
0.0,2.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1448.8630616664886,289.77261233329773,1782.6707763671875,356.5341552734375,45372.0,5.0
0.0,2.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,156.35213470458984,26.05868911743164,1707.802001953125,284.6336669921875,178542.0,6.0
0.0,2.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,182.41082382202148,26.05868911743164,2287.768035888672,326.8240051269531,209804.0,7.0
0.0,2.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,453.42116355895996,90.68423271179199,2003.5808563232422,400.71617126464844,127837.0,5.0
0.0,2.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,517.00439453125,64.62554931640625,2422.57568359375,302.82196044921875,172470.0,8.0
0.0,2.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,244.9516773223877,48.99033546447754,1862.0014190673828,372.40028381347656,2200.0,5.0
0.0,2.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,29.185731410980228,4.169390201568604,2668.6974487304688,381.24249267578125,46865.0,6.999999999999999
0.0,2.0,9.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,131.33579349517825,14.592865943908693,3456.3460693359375,384.0384521484375,99704.0,9.0
0.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,721.304500579834,180.3261251449585,1224.5450846354167,306.1362711588542,36017.0,4.0
0.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,833.8780212402344,166.77560424804688,1626.8902587890625,325.3780517578125,75598.0,5.0
0.0,2.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,870.3602027893066,174.07204055786133,1788.1850687662761,357.6370137532552,115241.0,5.0
0.0,2.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,56.28676986694336,9.381128311157227,1884.1400756835938,314.0233459472656,65026.0,6.0
0.0,2.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,62.54085159301758,10.42347526550293,1680.2125854492185,280.03543090820307,217855.0,6.0
0.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,237.65524291992188,79.21841430664062,8422.549072265625,2807.516357421875,163145.0,3.0
0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2789.321997642517,1394.6609988212585,10592.762361653646,5296.381180826823,4139.0,2.0
0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,340.84764862060547,113.61588287353516,9742.826782226562,3247.608927408854,43426.0,3.0
0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.03268051147461,12.508170127868652,8514.259765625,2128.56494140625,148091.0,4.0
0.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1269.5793027877808,423.19310092926025,10191.611165364584,3397.2037217881943,86543.0,3.0
0.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.06536483764648,25.01634120941162,8569.829345703125,2142.4573364257812,19484.0,4.0
0.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37.524513244628906,9.381128311157227,8132.560546875,2033.14013671875,206632.0,4.0
0.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,742.1514587402344,185.5378646850586,15171.962158203125,3792.9905395507812,48655.0,4.0
0.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.1364970207214,452.3788323402405,11591.979614257812,3863.993204752604,3975.0,3.0
0.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,50.03268051147461,12.508170127868652,15758.9560546875,3939.739013671875,158440.0,4.0
0.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,316.8736572265625,79.21841430664062,7651.771484375,1912.94287109375,57873.0,4.0
0.0,2.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,542.0207519531249,135.50518798828122,144883.5751953125,36220.893798828125,79893.0,4.0
0.0,2.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,125.08170366287231,25.01634073257446,13253.7841796875,2650.7568359375,43024.0,5.000000000000001
0.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,83.38780212402344,20.84695053100586,15009.49609375,3752.3740234375,178540.0,4.0
0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1829.319980621338,609.7733268737793,128.8622055053711,42.95406850179037,22444.0,3.0
0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2263.9788665771484,565.9947166442871,173.84711303710938,43.461778259277345,17647.0,4.0
0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,786.9723892211914,157.39447784423828,217.4180793762207,43.48361587524414,101229.0,5.0
0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100.06536102294922,25.016340255737305,177.78466796875,44.4461669921875,165435.0,4.0
0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,703.5845947265625,140.7169189453125,212.09732055664062,42.419464111328125,17780.0,5.0
0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9831.42215013504,4915.71107506752,82.66469327486479,41.332346637432394,11744.0,2.0
0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2320.2656378746033,773.4218792915344,121.66760892453401,40.555869641511336,3877.0,3.0
0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1046.5169410705566,261.62923526763916,161.88262557983398,40.470656394958496,7502.0,4.0
0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,331.46651458740234,55.24441909790039,288.4500274658203,48.07500457763672,213869.0,6.0
0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,56.28676986694336,9.381128311157227,193.35516357421875,32.225860595703125,80879.0,6.0
0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,146.97100353240967,48.99033451080322,135.8113784790039,45.270459493001304,47305.0,3.0
0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,175.11438751220703,43.77859687805176,149.98151397705078,37.495378494262695,13816.0,4.0
0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,41.69390106201172,10.42347526550293,201.1938629150391,50.29846572875977,11150.0,4.0
0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,283.5185241699219,70.87963104248047,169.7161560058594,42.42903900146485,145693.0,4.0
0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,536.808967590332,107.3617935180664,215.77770233154297,43.155540466308594,183452.0,5.0
0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,284.5608787536621,40.651554107666016,281.49239730834967,40.21319961547852,165372.0,7.0
0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,29.185731887817386,7.296432971954347,160.50396728515625,40.12599182128906,118213.0,4.0
0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,256.4174995422363,42.736249923706055,277.4766082763672,46.24610137939453,154564.0,6.0
0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.88929891586304,7.296432971954347,126.75504684448242,42.25168228149414,88709.0,3.0
0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,346.0593948364258,86.51484870910645,158.4338348388672,39.6084587097168,50056.0,4.0
0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,52.11737632751465,10.42347526550293,218.80002975463864,43.76000595092773,43497.0,5.0
0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41.69390106201172,10.42347526550293,171.0935821533203,42.77339553833008,144523.0,4.0
0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,56.28676986694336,9.381128311157227,200.6693115234375,33.44488525390625,205054.0,6.0
0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,114.65823173522949,11.46582317352295,511.9296264648438,51.19296264648438,66577.0,10.0
0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,283.5185241699219,70.87963104248047,184.47409057617188,46.11852264404297,145668.0,4.0
0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,225.14707946777344,37.524513244628906,206.24549102783203,34.37424850463867,86359.0,6.0
0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.1401643753054,518.0467214584351,128.4070816040039,42.80236053466797,16183.0,3.0000000000000004
0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,416.9390106201172,104.2347526550293,170.36532592773438,42.591331481933594,8252.0,4.0
0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,224.10472869873047,44.820945739746094,201.19388580322266,40.23877716064453,6715.0,5.0
0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,240.78227996826172,34.39746856689453,245.0915641784668,35.01308059692383,132092.0,7.0
0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,41.693902015686035,8.338780403137207,241.29167556762695,48.25833511352539,60130.0,5.0
0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,120.91231536865236,30.22807884216309,171.53709411621094,42.884273529052734,178442.0,4.0
0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,125.08170318603516,31.27042579650879,194.0842742919922,48.52106857299805,132517.0,4.0
0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,198.04603576660156,39.60920715332031,234.77025985717773,46.95405197143555,61406.0,5.0
0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.185731887817386,7.296432971954347,192.979248046875,48.24481201171875,173222.0,4.0
0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,161.56387329101562,32.312774658203125,218.2853889465332,43.65707778930664,100746.0,5.0
0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,103.19240856170654,11.46582317352295,290.5161437988281,32.279571533203125,198604.0,9.0
0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,401.3037872314453,80.26075744628906,318.5309028625489,63.70618057250977,160373.0,5.0
0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.1291308403015,321.04304361343384,178.9103635152181,59.636787838406036,28566.0,3.0
0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,137.58987426757812,34.39746856689453,245.9470367431641,61.48675918579102,132537.0,4.0
0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.000491142273,574.3334970474243,502.4162167635831,167.4720722545277,9671.0,3.0
0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,425.2778072357178,106.31945180892944,659.3944091796875,164.84860229492188,19842.0,4.0
0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,448.2094383239746,89.64188766479492,823.7578964233398,164.75157928466797,72831.0,5.0
0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,275.17974853515625,68.79493713378906,725.4157104492188,181.3539276123047,6978.0,4.0
0.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,87.55719566345216,14.592865943908693,921.557373046875,153.5928955078125,2817.0,6.0
0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,212.63890075683594,53.159725189208984,610.6544799804688,152.6636199951172,24802.0,4.0
0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,57.329115867614746,11.46582317352295,873.6766815185547,174.73533630371094,94215.0,5.0
0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,187.62255477905273,31.27042579650879,870.0982360839844,145.01637268066406,199814.0,6.0
0.0,3.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,229.31646347045898,22.9316463470459,1459.3733215332031,145.9373321533203,166619.0,10.0
0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.7532844543457,129.25109481811523,247.27421188354492,82.42473729451497,31675.0,3.0
0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,83.38780403137207,16.677560806274414,399.16736602783203,79.8334732055664,11352.0,5.0
0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,58.37146282196045,8.338780403137207,577.8142929077148,82.5448989868164,110129.0,7.0
0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.03268051147461,12.508170127868652,348.0392761230469,87.00981903076172,196852.0,4.0
0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,233.4858551025391,58.37146377563477,335.3231506347656,83.8307876586914,15896.0,4.0
0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,329.38182067871094,82.34545516967773,317.0604705810547,79.26511764526367,165439.0,4.0
0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,415.8966751098633,59.41381072998047,490.6425247192383,70.09178924560547,42271.0,7.0
0.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,844.301513671875,140.7169189453125,516.8615570068359,86.14359283447266,105313.0,6.0
