children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweights,hhweights,totY,Y,idh,nbpeople
1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,51421.06101989746,10284.212203979492,217.47112001691545,43.49422400338309,9381203.0,5.0
1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,96178.2925415039,32059.43084716797,128.19166128976005,42.73055376325335,14211203.0,3.0
1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,84655.23706054688,14109.206176757812,256.8064727783203,42.80107879638672,72421301.0,6.0
1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,41695.054275512695,5956.436325073242,300.96070226033527,42.99438603719076,71951202.0,7.0
1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,80390.6943359375,10048.836791992188,350.9366149902344,43.8670768737793,9901201.0,8.0
1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1048.0712585449219,174.6785430908203,254.4727935791016,42.4121322631836,852971201.0,6.0
1.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,13092.5009765625,2182.08349609375,267.7876281738281,44.63127136230469,883762101.0,6.0
1.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,7898.493896484375,1316.4156494140625,260.1708755493164,43.361812591552734,29081202.0,6.0
1.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,20680.906127929688,2954.4151611328125,308.34932708740234,44.049903869628906,24091202.0,7.0
1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,102636.7724609375,25659.193115234375,170.17155238560267,42.54288809640067,5411201.0,4.0
1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,202232.79037475586,40446.55807495117,211.59696197509766,42.319392395019534,17351201.0,5.0
1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,64591.460998535156,21530.48699951172,129.1424617767334,43.04748725891113,9351202.0,3.0
1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,25738.103515625,6434.52587890625,166.71823120117188,41.67955780029297,835002202.0,4.0
1.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,17295.648803710938,3459.1297607421875,211.45763397216797,42.291526794433594,78571204.0,5.0
1.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,11751.9267578125,1678.8466796875,290.45887756347656,41.49412536621094,837371202.0,7.0
1.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,31719.6240234375,5286.60400390625,267.4277801513672,44.57129669189453,850471203.0,6.0
1.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,7085.326904296875,787.258544921875,371.5816841125488,41.2868537902832,808132101.0,9.0
1.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,8532.135009765625,1706.427001953125,224.2276382446289,44.84552764892578,89731201.0,5.0
1.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,17179.091796875,2147.386474609375,357.8348083496094,44.72935104370117,77541201.0,8.0
1.0,0.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,34725.6416015625,5787.60693359375,262.4411315917969,43.74018859863281,895742201.0,6.0
1.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1778.1002960205078,254.0143280029297,290.97290802001953,41.56755828857422,801181202.0,7.0
1.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3927.8231811523438,785.5646362304688,221.1599922180176,44.23199844360352,836562201.0,5.0
1.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,38366.5341796875,6394.42236328125,245.99036407470703,40.99839401245117,886172202.0,6.0
1.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2365.521484375,337.931640625,291.75735855102533,41.67962265014648,87571101.0,7.0
1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,294589.6969985962,98196.56566619873,100.50419453212193,33.50139817737398,5091301.0,3.0
1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,266816.21520996094,66704.05380249023,134.8387853182279,33.70969632955698,5152202.0,4.0
1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5184.95703125,2592.478515625,67.45708465576172,33.72854232788086,14821206.0,2.0
1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,133614.1131591797,26722.822631835938,170.56410217285156,34.11282043457031,5911204.0,5.0
1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,23685.320434570312,3947.5534057617188,198.05081939697266,33.008469899495445,23241204.0,6.0
1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,42771.3740234375,6110.1962890625,232.25135040283203,33.17876434326172,83211204.0,7.0
1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,7707.50244140625,1101.07177734375,234.06356811523438,33.437652587890625,880641202.0,7.0
1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,63449.36328125,15862.3408203125,129.8987331390381,32.47468328475952,72201302.0,4.0
1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,113041.92016601562,22608.384033203125,172.89782333374023,34.57956466674805,13041202.0,5.0
1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,26877.63995361328,8959.213317871094,100.76932811737058,33.589776039123535,5081202.0,3.0
1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,17279.846923828125,2468.549560546875,224.8448791503906,32.12069702148437,78951202.0,7.0
1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,8718.306640625,1089.788330078125,255.45106506347656,31.93138313293457,81851201.0,8.0
1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,30672.00048828125,4381.71435546875,222.49661445617676,31.78523063659668,804442201.0,7.0
1.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,25708.78173828125,5141.75634765625,168.8242530822754,33.76485061645508,78151202.0,5.0
1.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,8687.429443359375,1447.9049072265625,202.15342712402344,33.692237854003906,17901301.0,6.0
1.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,24980.703125,3568.671875,224.9174575805664,32.131065368652344,80191203.0,7.0
1.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,20322.509765625,2540.313720703125,258.3918762207031,32.29898452758789,83481205.0,8.0
1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3236.81103515625,1078.93701171875,99.4757308959961,33.15857696533203,870881201.0,3.0
1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,4290.202880859375,715.0338134765625,204.76064300537112,34.12677383422852,870411203.0,6.0
1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,49959.6318359375,12489.907958984375,129.13851356506348,32.28462839126587,850441201.0,4.0
1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,36642.02194213867,7328.404388427734,166.91101789474487,33.382203578948975,837201201.0,5.0
1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12731.218139648438,4243.7393798828125,97.16563987731932,32.38854662577311,29291204.0,3.0
1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,55502.621337890625,9250.436889648438,202.8585205078125,33.80975341796875,831512301.0,6.0
1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,26865.411895751953,4477.568649291992,200.21097564697266,33.36849594116211,819391202.0,6.0
1.0,0.0,4.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,11279.778076171875,1879.9630126953125,199.8768081665039,33.312801361083984,839511201.0,6.0
1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,107235.3173828125,21447.0634765625,176.25452995300293,35.250905990600586,870941302.0,5.0
1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,3555.495849609375,592.5826416015625,207.38246154785156,34.563743591308594,858371202.0,6.0
1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,44515.61962890625,11128.904907226562,128.54730987548828,32.13682746887207,832191201.0,4.0
1.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,87007.59765625,17401.51953125,166.461181640625,33.292236328125,813171301.0,5.0
1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,19457.677734375,4864.41943359375,139.67727661132812,34.91931915283203,885022202.0,4.0
1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,37986.559829711914,7597.311965942383,166.00662231445312,33.201324462890625,15251204.0,5.0
1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12718.70068359375,4239.56689453125,96.33979797363284,32.113265991210945,837652202.0,3.0
1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,15766.088745117188,2627.6814575195312,197.8399887084961,32.973331451416016,85841201.0,6.0
1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1801.7356567382812,257.39080810546875,237.66098022460938,33.951568603515625,6671204.0,7.0
1.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,22488.51318359375,4497.70263671875,166.53696060180664,33.30739212036133,29701204.0,5.0
1.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1546.0159912109375,386.5039978027344,132.531494140625,33.13287353515625,836641202.0,4.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23853.437622070312,11926.718811035156,67.93715031941731,33.96857515970866,21951204.0,2.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,43361.996337890625,14453.998779296875,100.96873664855957,33.65624554951986,15591204.0,3.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81833.02518844604,81833.02518844604,33.60424976348877,33.60424976348877,71751201.0,1.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18635.86474609375,4658.9661865234375,130.2885971069336,32.5721492767334,11851203.0,4.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,27095.325317382812,5419.0650634765625,164.65935389200848,32.931870778401695,11371202.0,5.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9015.86865234375,1502.644775390625,202.55279159545898,33.758798599243164,24841203.0,6.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,45271.87055969238,15090.623519897461,101.12820434570312,33.70940144856771,87411201.0,3.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,146066.53564453125,36516.63391113281,131.56630325317383,32.89157581329346,5801202.0,4.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,50455.638427734375,10091.127685546875,171.3535944620768,34.27071889241537,70511208.0,5.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,562109.7488651276,187369.91628837585,100.47517960026579,33.49172653342193,5081201.0,3.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,143382.02001953125,35845.50500488281,134.23879296439034,33.559698241097585,11801203.0,4.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16671.530029296875,8335.765014648438,66.59546279907227,33.29773139953613,34671203.0,2.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,116544.52896118164,23308.905792236328,168.00297419230142,33.60059483846029,16811204.0,5.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2966.2157592773438,494.3692932128906,212.26629638671875,35.377716064453125,889911201.0,6.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,133720.45056152344,19102.921508789062,233.31813049316406,33.33116149902344,804002201.0,7.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,57875.318359375,7234.414794921875,271.4890441894531,33.93613052368164,880301201.0,8.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19448.12841796875,4862.0321044921875,133.99504470825195,33.49876117706299,75671202.0,4.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,97302.88696289062,19460.577392578125,164.4797630310059,32.89595260620118,6831201.0,5.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16028.379638671875,5342.793212890625,101.77866554260254,33.92622184753418,82701207.0,3.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6336.573547363281,905.2247924804688,232.17871856689453,33.16838836669922,29141201.0,7.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,7599.318359375,949.914794921875,264.34609985351557,33.043262481689446,88981201.0,8.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,145993.59161376953,36498.39790344238,133.7976203918457,33.449405097961424,70561302.0,4.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,36968.64372253418,7393.728744506836,165.90320777893066,33.18064155578613,5081203.0,5.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,107802.26779174805,35934.089263916016,102.34175777435303,34.113919258117676,803801206.0,3.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,97667.21484375,16277.869140625,200.33872032165527,33.38978672027588,83201202.0,6.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,23650.359619140625,3378.622802734375,220.63332748413086,31.519046783447266,83201204.0,7.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,15309.037353515625,2551.5062255859375,198.84864807128906,33.141441345214844,837411204.0,6.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,28698.49267578125,4099.78466796875,246.35020446777344,35.19288635253906,833841202.0,7.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,14918.84912109375,1657.64990234375,295.44546890258795,32.82727432250977,801112201.0,9.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,89814.01611328125,17962.80322265625,166.8359915415446,33.36719830830892,5471204.0,5.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,14872.3125,2478.71875,201.80013275146484,33.633355458577476,88322301.0,6.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,42025.00927734375,10506.252319335938,138.35779825846353,34.58944956461588,815491201.0,4.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,12033.822509765623,2005.6370849609373,199.7208938598633,33.286815643310554,80461203.0,6.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,26489.146728515625,3784.163818359375,239.358642578125,34.194091796875,883511204.0,7.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,41848.775390625,6974.7958984375,208.10220336914065,34.683700561523445,882092201.0,6.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,28406.9482421875,5681.3896484375,176.22882843017578,35.245765686035156,854231202.0,5.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,7571.999267578125,1261.9998779296875,196.1239700317383,32.687328338623054,815211201.0,6.0
1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,196845.931640625,49211.48291015625,130.07189178466797,32.51797294616699,23631201.0,4.0
1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2916.7282104492188,486.1213684082031,200.5451202392578,33.42418670654297,807281101.0,6.0
1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2640.3289794921875,528.0657958984375,176.0232162475586,35.20464324951172,852141202.0,5.0
1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,13252.65002441406,1893.2357177734373,235.96566772460938,33.709381103515625,871591204.0,7.0
1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3122.5,624.5,168.4661293029785,33.693225860595696,837771103.0,5.0
1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,104606.68798828125,17434.447998046875,208.6162872314453,34.76938120524088,800161301.0,6.0
1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5854.92041015625,731.8650512695312,273.21124267578125,34.151405334472656,801422101.0,8.0
1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,902431.7885742188,300810.59619140625,101.47961113669656,33.826537045565516,19251205.0,3.0
1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,673479.5311279297,168369.88278198242,133.17580820719402,33.293952051798506,802782301.0,4.0
1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44477.230224609375,22238.615112304688,66.3487777709961,33.17438888549805,78391202.0,2.0
1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,189167.96844482422,37833.593688964844,165.97281217575073,33.19456243515015,800711301.0,5.0
1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10636.599609375,2659.14990234375,130.3723297119141,32.59308242797852,858992201.0,4.0
1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,61072.28369140625,15268.070922851562,133.927001953125,33.48175048828125,13531202.0,4.0
1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,68527.65014648438,13705.530029296875,165.17597834269205,33.035195668538414,811732201.0,5.0
1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,104130.52143859863,34710.17381286621,102.19302095685687,34.06434031895229,13151302.0,3.0
1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,101933.23828125,16988.873046875,207.0226364135742,34.503772735595696,852662202.0,6.0
1.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3619.535140991211,723.9070281982422,166.02421760559082,33.204843521118164,852931301.0,5.0
1.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,8981.52392578125,1496.920654296875,201.05921173095703,33.50986862182617,804251201.0,6.0
1.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,60762.62353515625,15190.655883789062,134.3822021484375,33.595550537109375,811701203.0,4.0
1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,54755.517578125,7822.216796875,237.71355819702148,33.95907974243164,835982202.0,7.0
1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,27295.7255859375,3032.8583984375,309.83989334106445,34.42665481567383,881151202.0,9.0
1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,49299.89599609375,7042.84228515625,242.44317245483398,34.63473892211914,882271204.0,7.0
1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,162938.3037109375,40734.575927734375,133.10076904296875,33.27519226074219,19271203.0,4.0
1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,105446.18774414062,21089.237548828125,164.23777103424072,32.847554206848145,819261302.0,5.0
1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,31354.5029296875,10451.5009765625,94.5919017791748,31.5306339263916,886392301.0,3.0
1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,64714.77005767822,10785.795009613037,205.78880310058594,34.298133850097656,802711101.0,6.0
1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,22847.67529296875,3263.95361328125,242.5459785461426,34.649425506591804,807232101.0,7.0
1.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1195.7209777832031,239.14419555664062,174.37812805175778,34.875625610351555,836441101.0,5.0
1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,47474.80322265625,6782.11474609375,225.0670471191406,32.15243530273437,883272202.0,7.0
1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,124297.80364990234,24859.56072998047,166.3069725036621,33.26139450073242,800032301.0,5.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,364383.2942504883,91095.82356262207,133.0150318145752,33.2537579536438,81711204.0,4.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,452327.68001556396,90465.5360031128,168.05018771778452,33.610037543556906,800831302.0,5.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,476812.7189941406,158937.57299804688,100.77493476867676,33.59164492289225,15261206.0,3.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,201779.43310546875,33629.905517578125,203.68567657470703,33.94761276245117,34091202.0,6.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,46010.16943359375,6572.88134765625,224.86140823364258,32.1230583190918,808442101.0,7.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,99626.546875,12453.318359375,271.59185791015625,33.94898223876953,804951302.0,8.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,54915.6171875,13728.904296875,136.3871307373047,34.09678268432617,854492301.0,4.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,4747.86865234375,949.57373046875,171.49925231933597,34.299850463867195,803431204.0,5.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,113230.85302734375,18871.808837890625,191.85706329345703,31.97617721557617,800031202.0,6.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,15716.636108398438,3929.1590270996094,135.2561492919922,33.81403732299805,811592201.0,4.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,11713.966796875,1673.423828125,240.9009208679199,34.414417266845696,808251201.0,7.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,72767.560546875,12127.9267578125,207.94798278808594,34.657997131347656,880662202.0,6.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,23761.995849609375,4752.399169921875,176.46018028259277,35.292036056518555,871621301.0,5.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,8134.881774902345,1355.8136291503906,202.5757713317871,33.76262855529785,835301202.0,6.000000000000001
1.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,46100.84167480469,9220.168334960938,164.90179061889648,32.9803581237793,858731301.0,5.0
1.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,11123.107055664062,2780.7767639160156,132.50702667236328,33.12675666809082,15261203.0,4.0
1.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1806.3911437988284,258.05587768554693,236.7367935180664,33.819541931152344,831531201.0,6.999999999999999
1.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2889.994903564453,412.8564147949219,226.0438117980957,32.29197311401367,832411202.0,7.0
1.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,8922.219848632812,1784.4439697265625,165.63865661621097,33.127731323242195,839931301.0,5.0
1.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,521.7164497375488,57.9684944152832,311.53635406494146,34.61515045166016,835851101.0,9.0
1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,334393.03161621094,66878.60632324219,163.26651164463587,32.653302328927175,801921301.0,5.0
1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,19064.32470703125,3177.387451171875,199.55121612548828,33.25853602091471,852481101.0,6.0
1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,126904.84533691406,31726.211334228516,134.41465759277344,33.60366439819336,34621201.0,4.0
1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,9707.471313476562,1386.7816162109375,233.1896095275879,33.312801361083984,885571101.0,7.0
1.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,8434.364685058594,1405.7274475097656,201.54758834838867,33.591264724731445,800032101.0,6.0
1.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,14156.864013671875,2831.372802734375,161.11469268798828,32.222938537597656,815481204.0,5.0
1.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,38133.9375,6355.65625,194.11903381347653,32.35317230224609,831672301.0,6.0
1.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,122697.412109375,24539.482421875,168.72318267822266,33.74463653564453,852662301.0,5.0
1.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,42685.3203125,5335.6650390625,253.49603271484375,31.68700408935547,811261301.0,8.0
1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,7812.7861328125,1116.1123046875,227.02324676513672,32.43189239501953,23051202.0,7.0
1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,157569.03125,19696.12890625,266.0911560058594,33.26139450073242,813732301.0,8.0
1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,525.8432464599609,87.64054107666016,211.75220489501953,35.29203414916992,807881301.0,6.0
1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,89298.65234375,8929.865234375,331.1745071411133,33.11745071411133,887901301.0,10.0
1.0,0.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,15976.2490234375,1997.0311279296875,253.23898315429688,31.65487289428711,894082101.0,8.0
1.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8695.570556640625,1242.224365234375,221.87971115112302,31.697101593017575,894191304.0,7.0
1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,99492.60928344727,33164.20309448242,102.50303421020507,34.16767807006836,6131206.0,3.0
1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,76269.09783935547,19067.274459838867,132.97784932454428,33.24446233113607,11361201.0,4.0
1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5366.1162109375,2683.05810546875,65.78699493408203,32.893497467041016,24731202.0,2.0
1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,69253.47839355469,13850.695678710938,164.34388256072998,32.868776512146,17651201.0,5.0
1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,26791.26708984375,4465.211181640625,203.51491928100586,33.91915321350098,75031208.0,6.0
1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,69802.4140625,17450.603515625,128.52713775634766,32.131784439086914,9521202.0,4.0
1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,33145.72265625,5524.287109375,191.76982498168942,31.96163749694824,81671201.0,6.0
1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6264.059326171875,2088.019775390625,98.71680450439453,32.905601501464844,9101204.0,3.0
